Date,Open,High,Low,Close,Volume,return_1d,return_5d,gap_return,sma_ratio_5,sma_ratio_10,sma_ratio_20,sma_cross_5_20,ema_ratio_12,macd,macd_signal,rsi_14,stoch_k_14,roc_10,range_pct,atr_14_pct,volatility_10,volatility_20,bb_width_20,volume_change,volume_ratio_20,obv_change_5,next_return,target_up
2024-02-12,436.94,439.14,434.65,435.34,33203310,-0.003912595812836095,0.01608122301318704,-0.0002516874499485233,0.005515622978990553,0.015637940728401745,0.02594436890069307,0.02031668673747622,0.015166392798980244,0.016524643502147364,0.015391448505347877,68.07442229646692,82.9977628635346,0.01679317996029428,0.010313777736941263,0.011805222847167084,0.010800731718284785,0.009474261934792822,0.07502444802804724,-0.1012507880189184,0.7394503207068298,1.0224037549273917,-0.015597004640051426,0
2024-02-13,427.28,431.27,425.3305,428.55,64491670,-0.015597004640051426,0.0022451413737458736,-0.018514264712638395,-0.010606172543080272,-0.0009604580359099391,0.007683128273559436,0.018485359731472473,-0.0005645797593621937,0.015489763954438076,0.01560620282905006,58.02284231505761,52.61744966442957,0.007641664707265461,0.013859526309648838,0.012598879943997207,0.01188654357783456,0.010343559347514237,0.06768099255302694,0.9423265331076931,1.4040646149958143,0.16938862777084657,0.01089721152724299,1
2024-02-14,431.26,433.65,428.8799,433.22,45092720,0.01089721152724299,0.0028472881316696785,0.006323649515808993,-0.00039225639724027594,0.006114908253152196,0.015558519678468441,0.015957035324895674,0.00872393066692112,0.015003112030429,0.015350999992327254,62.161126888166024,73.51230425055942,0.03897162865433956,0.011010802825354223,0.012469662395219848,0.009795132150399677,0.010334324730327311,0.05635953544030185,-0.30079776194351926,0.991758028980791,0.3394580231512512,0.0029777018604864036,1
2024-02-15,433.92,434.98,431.33,434.51,38796140,0.0029777018604864036,0.003974213821945849,0.0016158072111167598,0.0017891149875268741,0.006159546138705396,0.016019772762878803,0.014205242962266773,0.00990549017420883,0.014775219060472789,0.015199383811958338,63.23920380077639,79.28411633109619,0.029937422963876026,0.008400266967388631,0.012506616648638696,0.009393412125303625,0.010002535998175176,0.049923882357370594,-0.13963628718782095,0.8732137822239785,0.5294016434983657,-0.009067685438770123,0
2024-02-16,434.89,434.99,429.85,430.57,53716480,-0.009067685438770123,-0.014826678869694576,0.0008745483418102218,-0.004319694383934758,-0.0033240279070197998,0.0057027271017930925,0.010065903110865193,0.0006328374480750742,0.013865570078976928,0.015043888589284515,57.820623464719574,61.65548098434002,0.0036362788746182595,0.0119376640267552,0.012687417675572906,0.008684440556908797,0.009453177411380435,0.04809107366675934,0.38458310543265384,1.2320657828622503,-1.4348174282125923,-0.007548133869057283,0
2024-02-20,428.55,430.08,423.5,427.32,53999450,-0.007548133869057283,-0.018422382505627777,-0.004691455512460196,-0.008156273645998247,-0.010588270705938818,-0.0025396351141903084,0.005662826091016093,-0.005861687030503937,0.012380259162441168,0.01460269623928077,53.73089022006747,47.11409395973149,-0.0026374139339478964,0.015398296358700702,0.013335523060670488,0.00903761218030839,0.009650537509411906,0.046018655253102905,0.005267843313634835,1.2257377634686317,-1.7243256701010237,-0.00400168491996622,0
2024-02-21,424.55,425.7,421.63,425.61,50179700,-0.00400168491996622,-0.006860343017150883,-0.006482261537021361,-0.010775230914407019,-0.014095599902709033,-0.006778067019902356,0.004040703406769319,-0.008338705607602526,0.010716508243634293,0.013872394775240725,51.66042646913506,36.568213783403735,-0.004630604083350809,0.009562745236249132,0.01291583173059172,0.009103028381929043,0.009669420716591983,0.04516807080801206,-0.07073683157884014,1.117253394451185,-1.5304283992740808,0.029275627922276115,1
2024-02-22,434.49,439.12,433.71,438.07,53887750,0.029275627922276115,0.011195235677023074,0.020864171424543665,0.01589458647174502,0.013340180382740652,0.02084117387297235,0.004869193582778042,0.01745372946721946,0.011257704763952445,0.013033799386904134,62.883607522304814,93.88920616790409,0.014074399870367404,0.012349624489236937,0.013870010989763542,0.01281109370410397,0.0116088943096821,0.04883311846747891,0.07389541986101955,1.1906150035132783,-1.3012184714856185,-0.002944734859725684,0
2024-02-23,439.65,440.59,435.79,436.78,39853860,-0.002944734859725684,0.005224275620814289,0.0036067295181134718,0.011837746426668572,0.009424500002310765,0.016599635050087436,0.004706178080661205,0.012206202560108181,0.011591462855826568,0.012776127632149964,61.29686033891903,79.9050632911392,0.009219251831142028,0.010989514171894215,0.013328792527130356,0.012884866506583678,0.01165111146717367,0.05085393810370543,-0.2604282049259804,0.8849576543810098,-2.858514502861341,-0.0005265808874032052,0
2024-02-26,437.6,438.6,436.355,436.55,33043240,-0.0005265808874032052,0.013888566319065543,0.0018773753376988278,0.008510716942425667,0.009009550400783883,0.014560117131668493,0.005998349930859792,0.009859611461534579,0.011658941038149585,0.012558075280671651,61.00130946052906,78.69198312236304,-0.0011440338634023384,0.005142595349902656,0.012948852201515116,0.012505077613133415,0.01153643748710011,0.051021706758404894,-0.17088984605255297,0.7370775005721326,-2.6668333593114077,0.002405222769442217,1
2024-02-27,437.67,437.99,435.025,437.6,33713220,0.002405222769442217,0.024056912852195245,0.0025655709540717275,0.006157425929247173,0.010908385272524912,0.015884807577349225,0.009667852562056378,0.010378382016536625,0.011737796010815487,0.01236991343210315,61.904366882181826,84.2299578059074,0.005191344696099609,0.006775594149908665,0.012585613084356224,0.01244741751979633,0.011357253716285964,0.05290936081050734,0.020275856725914254,0.7562239434263033,-0.8419452607648164,-0.005324497257769734,0
2024-02-28,435.43,436.67,434.3,435.27,32938820,-0.005324497257769734,0.02269683513075349,-0.004958866544789831,-0.00362592536636952,0.003967247145657771,0.009307696588569003,0.012980688964327358,0.004226355698361051,0.011323275228447355,0.012213558701605733,58.65838034840958,71.9409282700422,0.015680784039201923,0.005444896271279906,0.01233462645517232,0.011337819227048282,0.011312863762237214,0.05222804188080317,-0.02297021761789586,0.742015832558467,-0.4713410663291785,0.008569393709651596,1
2024-02-29,438.23,440.09,435.02,439.0,42495150,0.008569393709651596,0.002122948387244028,0.006800376777632344,0.00448471535786199,0.01122249659086716,0.0153634434466845,0.010830157913300553,0.01083642527358597,0.011406095421875243,0.01196904723207059,62.08578288928326,91.61392405063303,0.013341950971792471,0.011548974943052376,0.012706557110315651,0.01114836337967377,0.010293406008671891,0.04421913693012461,0.29012362920104606,0.9810674278371699,-0.8137456549722049,0.015056947608200533,1
2024-03-01,439.9,446.58,439.84,445.61,43853030,0.015056947608200533,0.020216127112047344,0.0020501138952162545,0.015505713230903773,0.023830639787886243,0.027831085195505034,0.01213717638809464,0.02195980822920962,0.012430337665866565,0.011919270082270486,67.26503260620794,96.11222444889792,0.025546017352880313,0.015125333812077845,0.012922815274086558,0.0119650144622594,0.01047150977238599,0.045973110050896424,0.0319537641354366,1.020848333160643,1.453406101993588,-0.00356814254617277,0
2024-03-04,445.61,446.04,443.77,444.02,34325690,-0.00356814254617277,0.017111441988317377,0.0,0.008448784919373065,0.017034561583937124,0.022393790388780088,0.013828174199765453,0.015452341729198293,0.012985404981286006,0.012166642622058835,64.96607104845077,89.73947895791582,0.031237661704252462,0.0051123823251205775,0.0126119640685426,0.011486501592695977,0.010010085476325287,0.049539296765839486,-0.21725613942753785,0.823284359351878,1.4092255043629576,-0.017949641908022063,0
2024-03-05,440.94,440.95,433.65,436.05,57917140,-0.017949641908022063,-0.0035420475319927203,-0.006936624476374886,-0.00895474897156745,-0.003214037526059643,0.003164436837219675,0.012228690663933506,-0.0023487954008818424,0.012021329138108116,0.012315482719347917,54.846990850642754,57.79559118236482,0.020429654591406887,0.016741199403738128,0.01290153488295903,0.012940725677640675,0.010928786188977203,0.04794241501886505,0.6872826154405054,1.3597169320209852,-0.9179194726341906,0.006283683063868839,1
2024-03-06,440.32,441.99,436.89,438.79,46234460,0.006283683063868839,0.008086934546373659,0.009792454993693411,-0.004320458186405807,3.6465241787464464e-05,0.008169159384193936,0.012543812588386105,0.0033150325877080444,0.011372849974931685,0.012065433487357011,57.30888222094108,68.77755511022058,0.030967317497239355,0.011622871988878559,0.012957711629057836,0.012810030088094912,0.010968441789101316,0.04600931523023855,-0.20171368959171676,1.0723666443388673,0.8971361207429034,0.01517810342077075,1
2024-03-07,442.42,446.72,440.86,445.45,44526670,0.01517810342077075,0.014692482915717564,0.008272750062672252,0.007841912829423592,0.013510438850361295,0.021891112219908804,0.013939884035030214,0.015645977708054204,0.011825293285840597,0.011873091540620597,62.64085008033923,94.93822239936213,0.016846622685872115,0.013155236277921234,0.013450283020380673,0.010102236764003212,0.011229464739367052,0.04985992407207068,-0.036937600222864075,1.0246588922846023,0.9338775499048982,-0.014434841171848678,0
2024-03-08,445.81,448.64,438.34,439.02,72095960,-0.014434841171848678,-0.01478871659074088,0.0008081715119543365,-0.0037352552727009103,-0.0016282496770790855,0.006421086656014596,0.010194420692358763,0.0008335800021659345,0.01118823378462946,0.011875237074942284,55.4413077460398,64.38356164383559,0.005128439946884056,0.023461345724568382,0.014486811534782018,0.011276657545647807,0.01178656834589939,0.04973667402744047,0.6191635260395623,1.582251680624858,-1.4421341253262643,-0.0037128149059267868,0
2024-03-11,437.51,438.66,435.44,437.39,45859990,-0.0037128149059267868,-0.014931759830638214,-0.00343947883923279,-0.004438475895661598,-0.005524987494884281,0.0026453571002851284,0.007115414592101299,-0.0024399764450764305,0.010167487786381527,0.011569091111113679,53.75465890483857,58.348759718622716,0.0019241782155536846,0.007361850979674952,0.0139708596120494,0.011355787835220713,0.011626678616588452,0.04976475105250632,-0.36390346976446397,0.9967131388434637,-1.5960434485866068,0.014335032808248993,1
2024-03-12,439.73,444.02,436.46,443.66,55300910,0.014335032808248993,0.01745212704965038,0.005349916550447142,0.006346657230607455,0.007342890746686148,0.01604939402544825,0.009641545212205394,0.01001717403640856,0.01021630675205533,0.0111677346156863,58.93043974935931,66.7778519012678,0.013848263254113258,0.017040075733669932,0.014074484321971139,0.012202405230689346,0.012004820430992177,0.05192696757992217,0.20586397860095484,1.1737157164050231,0.5322760392199032,-0.007686065906324702,0
2024-03-13,442.65,442.67,439.12,440.25,37928690,-0.007686065906324702,0.0033273319811297775,-0.002276518054366017,-0.0020491710377781303,-0.001528608104798046,0.0068909996180561706,0.008958528212388295,0.001906667267409512,0.00971222418469304,0.01094583316556168,55.30513225641641,44.02935290193475,0.011441174443448832,0.008063600227143693,0.012728157702604048,0.012369644239239303,0.011550385636134426,0.04926386213175475,-0.31413985773471,0.8283552135607022,-1.0960966198643147,-0.002521294718909717,0
2024-03-14,441.5,442.03,436.39,439.14,52195210,-0.002521294718909717,-0.01416545066786401,0.0028392958546279434,-0.0017095105162175939,-0.0040776707836476245,0.003672865818121096,0.005391593319818089,-0.0005241870259249382,0.008966086758169468,0.01057201782736105,54.13763010279102,36.624416277518385,0.00031890660592259756,0.012843284601721516,0.01289696094314213,0.012131096680402922,0.011358467187398098,0.04858894327048907,0.37614059436273695,1.1311601276360455,-2.9003435938145214,-0.01188686979095499,0
2024-03-15,436.07,438.8733,432.7417,433.92,73069820,-0.01188686979095499,-0.011616782834494965,-0.0069909368310788755,-0.011283472174119069,-0.01330016440449433,-0.00819079161652414,0.0031279749762003206,-0.010516461103933228,0.0073998150766994494,0.010039321254107093,48.9087245214177,7.4114842467435835,-0.02623370211620024,0.014130715339233019,0.013735793958069967,0.011410262558797542,0.011685927138179326,0.048768353709403085,0.39993344216835225,1.526844210646763,-2.908078549941741,0.008204277286135708,1
2024-03-18,438.73,441.04,437.24,437.48,47323800,0.008204277286135708,0.00020576602117117204,0.011084992625368661,-0.003212650094556624,-0.003723398198649419,-0.0008427562926944798,0.0023775319802032957,-0.0020302184922642574,0.006604134527184902,0.00928692780802846,52.29294279227289,29.803815502286636,-0.014729066258276524,0.008686111365091,0.014302417090087392,0.011895823172579029,0.01161883071582716,0.04639989868979789,-0.35234820614037365,0.9955123919139582,-1.1392929000445906,0.002491542470512975,1
2024-03-19,435.45,438.98,433.33,438.57,43004110,0.002491542470512975,-0.011472749402695825,-0.004640212123982912,0.0015940731537982256,-0.0018139732842931133,0.00036153248717241127,-0.001230579033624779,0.0003860437963190133,0.006136122268547901,0.008638301686454712,53.31264204754797,36.65989445412409,0.00577915376676974,0.012882778119798514,0.014649607979179097,0.01040215396827171,0.011452119499963866,0.04045085918808194,-0.09127944078877859,0.9152271820500837,-1.4370728446326255,0.011856716145655088,1
2024-03-20,439.78,444.11,438.06,443.77,43653490,0.011856716145655088,0.007995457126632521,0.0027589666415850367,0.011842873299040546,0.008877723847089625,0.010130440374260807,-0.001692390162512547,0.010343641888564958,0.006580193742601621,0.008145702710714152,57.932203679468245,69.36779404087228,0.01134939264796353,0.013633188363341396,0.01463568643988683,0.010877434897782364,0.011609118613866097,0.031109762286165975,0.01510041714617505,0.935544518012941,0.16810974021898778,0.0047321810847962276,1
2024-03-21,448.88,449.34,445.67,445.87,39345650,0.0047321810847962276,0.015325408753472658,0.01151497397300405,0.013520578648033021,0.01355513779048767,0.014010386402840913,0.0004832736158759676,0.01276817301335309,0.007252633451140028,0.007936396548139268,59.66782028261047,79.09424459131374,0.0009428667639466148,0.008231098750756855,0.01424475103249187,0.009835741874065579,0.009737767059302984,0.03365918734019146,-0.09868260246775229,0.8565702243017639,2.0344663874991595,0.001143831161549258,1
2024-03-22,445.35,447.49,444.49,446.38,28253900,0.001143831161549258,0.028714970501474868,-0.0011662592235404112,0.008964454108594921,0.01301960997905316,0.014063261390832915,0.005053505365303135,0.011758859601873173,0.007803424064413419,0.007902548030623364,60.09837679389953,82.16684841218691,0.016764612090565345,0.006720731215556252,0.014345288767417906,0.008400115836788761,0.0096950114748704,0.03558826667527755,-0.28190536946269795,0.6229645170357001,5.0,-0.003629194856400342,0
2024-03-25,443.55,446.26,442.54,444.76,27789150,-0.003629194856400342,0.016640760720489922,-0.00633988978000799,0.002005091580868257,0.007657800534686565,0.009441670449387152,0.007421697684975026,0.006834334361416339,0.00789165130406434,0.00792339616585767,57.98102096912644,72.4068127458837,0.016849950844783912,0.008364061516323344,0.013348820551694018,0.00839417321004471,0.009747632359920193,0.035814841908603484,-0.01644905659041762,0.6162870693096661,3.4735119582216174,-0.0032377012321251897,0
2024-03-26,446.3,447.225,443.09,443.32,34142040,-0.0032377012321251897,0.010830654171511966,0.0034625415954672167,-0.0033721505327998225,0.0044726812976667585,0.005520701496531943,0.008922941531370965,0.0030229192829078766,0.007614949665154398,0.007882296400100911,56.08935811161368,63.73122548694756,-0.0007663526123609099,0.009327348190923143,0.013101355357626236,0.007212313276466333,0.009785715061816495,0.035595133427326654,0.2286104468830461,0.7568168633016825,1.4239705890080177,0.0034061174772173075,1
2024-03-27,446.44,446.54,441.93,444.83,41359240,0.0034061174772173075,0.002388624738040024,0.007037805648290263,-0.0004538999442736946,0.0068491910439922865,0.007852928648462543,0.008310600773964394,0.005443274065463077,0.007537337133544315,0.007791899034456067,57.64967830938838,72.82854268208195,0.010403180011357094,0.010363509655373995,0.012523773126812503,0.0067458714161591354,0.009697390404664526,0.034284373877937334,0.21138748592644152,0.9083214291479246,1.3759613056306754,-0.0018434008497628662,0
2024-03-28,444.78,445.64,443.65,444.01,36839640,-0.0018434008497628662,-0.004171619530356385,-0.00011240249083921405,-0.0014617910313496907,0.0038865814588133762,0.005424414279875389,0.006896286240601235,0.0030358794798992506,0.007277249335823626,0.007700481190778324,56.476051931402885,67.88827771518778,0.011089857448649543,0.004481881038715365,0.011210059618991866,0.006709235904432617,0.00955553298365083,0.03427486878121121,-0.10927666949392689,0.814118967434691,-0.8658095541992507,0.0021170694353731534,1
2024-04-01,444.97,447.53,443.02,444.95,38728950,0.0021170694353731534,-0.003203548546081847,0.002162113465913107,0.001296205448563681,0.003509294216881731,0.007628263412303049,0.006323860940732118,0.004362163448360379,0.007133420336035162,0.007574054609546592,57.543090305657756,73.55150828699333,0.025419432153392263,0.010135970333745345,0.011335671744818854,0.0049128408352523325,0.008944462665698967,0.03396987941845231,0.05128470310784805,0.8607442221199905,-0.5222727933989575,-0.008630183166647876,0
2024-04-02,440.08,441.43,438.03,441.11,44259670,-0.008630183166647876,-0.008206673261983988,-0.010945050005618628,-0.0057117869282579115,-0.005964976327133886,-0.000738498899047535,0.005001857573918134,-0.0036456707651983944,0.006317560375557175,0.007375503367111628,51.94099987903994,50.41660892983038,0.008297522172442173,0.007707827979415643,0.011330717637647899,0.005588074940358895,0.009119576572063939,0.033587912615243985,0.14280583387879098,0.9729233693264541,-0.8998423894307026,0.0022443381469474666,1
2024-04-03,438.96,444.0,438.95,442.1,39949750,0.0022443381469474666,-0.002751962465036506,-0.004874067692865802,-0.0029318899413620647,-0.0045259057440723005,0.0008183574671438709,0.0037612750530007233,-0.0011929249991659008,0.005723895243075833,0.007031968897548186,53.20584456376916,56.38107517034904,0.0080488861527237,0.011422755032798035,0.011387743561573028,0.005580502177074062,0.008125021533803513,0.03155025083417878,-0.09737804190587052,0.895873808152413,0.96796167790899,-0.015290658222121833,0
2024-04-04,446.33,446.95,435.11,435.34,57267660,-0.015290658222121833,-0.021333992761279563,0.009567971047274249,-0.01395690166748953,-0.017883126873870614,-0.0140998174678304,-0.000144938695461172,-0.013967594708149456,0.004046736901219102,0.0065222769518082134,44.5783841342875,15.6540127603429,-0.01899632692611042,0.027197133275141214,0.012581840794387325,0.00618336336825517,0.008755269781185402,0.03365856153365906,0.43349232473294586,1.2685351984169133,-1.375016373282176,0.011783893049111205,1
2024-04-05,436.78,443.17,435.96,440.47,54744630,0.011783893049111205,-0.007972793405553902,0.003307759452382042,-0.0007350372282742823,-0.005097949752330355,-0.0019192553198718043,-0.0011850891762608118,-0.0019877363764283507,0.0035155696053476497,0.00586016534014495,51.063422897098675,44.59712679575295,-0.012111153475228176,0.016368878697754753,0.012667475326680286,0.007321041174926121,0.00846639785137231,0.03269225196424017,-0.04405680273997581,1.1990777563319541,0.6787808129587719,0.0002951392830385924,1
2024-04-08,441.41,442.5,439.2,440.6,28144940,0.0002951392830385924,-0.009776379368468313,0.0021340840465866595,0.0015366290541092287,-0.003503343895383648,-0.0018033693100979464,-0.0033348739000804706,-0.0014330672438163106,0.00311889872720423,0.005310528773808792,51.21919619528611,45.409119300437496,-0.012948608808638351,0.007489786654561986,0.012044452370144629,0.007295809651386632,0.007808038238718696,0.03236167847526278,-0.4858867435947599,0.6476344941474841,0.4749366717379789,0.0036995006808897557,1
2024-04-09,442.96,443.24,437.44,442.23,39521570,0.0036995006808897557,0.0025390492167487455,0.005356332274171427,0.004730227105428142,0.0007558339518800583,0.0013404643622152435,-0.0033738038846294893,0.001912600043119106,0.0030571931510783024,0.004844202536310053,53.22949414094765,50.03513703443446,-0.005688461192553174,0.013115347217511276,0.01202428600502003,0.0074007708204182135,0.007787998752359409,0.03122161573987513,0.4042158199662178,0.9160993215269851,2.392522055989533,-0.008728489699929898,0
2024-04-10,437.0,439.24,436.28,438.37,61502190,-0.008728489699929898,-0.008437005202442949,-0.01182642516337662,-0.0023486465696561654,-0.006866771937535265,-0.006804894267553374,-0.004466738487924449,-0.005787500661430411,0.002306860864698655,0.004370858109718973,48.16720120863706,22.90934645115952,-0.01116574934584491,0.006752286880945403,0.012113869888124535,0.007814802218834845,0.007338507082940363,0.03159749885317093,0.5561676826097748,1.4154311715866108,0.07548874395117128,0.015968246002235453,1
2024-04-11,440.26,446.33,437.96,445.37,45474550,0.015968246002235453,0.023039463407911187,0.00431142642060367,0.008975822821516655,0.008868401082783084,0.00846976934285415,-0.0005015516400058706,0.008523050269180432,0.002899139801070024,0.004021556086594329,56.286301476178544,82.6086956521741,0.0012139469010634674,0.018793362821923353,0.012372537761540188,0.009456011874239882,0.008007583139067966,0.03248226464730521,-0.26060275251986964,1.037556660052553,2.318856166245575,-0.015941801199003125,0
2024-04-12,441.1,442.24,436.88,438.27,53665000,-0.015941801199003125,-0.0049946647898836405,-0.00958753396052714,-0.00611835779466996,-0.005922232983503584,-0.007509296037464863,-0.0013995008899737593,-0.006399812082704792,0.002120640480737912,0.0036934925231656606,48.06279142671168,25.44283413848614,-0.0129276367649378,0.012229903940493335,0.013467725374769004,0.010750539624352077,0.008806171616645419,0.0328194661453643,0.1801106333102802,1.2223820163039316,-0.044372684736534926,-0.016451046158760585,0
2024-04-15,442.06,442.15,430.21,431.06,63453620,-0.016451046158760585,-0.021652292328642853,0.00864763730120699,-0.0182207443174055,-0.019185787227071316,-0.023520590427303256,-0.005398205430825698,-0.019313840755787237,0.0001397054986689965,0.003032157622960847,41.44138329411082,4.907621247113298,-0.031216990673109346,0.02769916020971558,0.015035195630704407,0.011668987432405822,0.009179937304587337,0.03606775296545338,0.18240231063076484,1.4613518944759156,-1.7757715712719968,9.279450656518584e-05,1
2024-04-16,430.9,433.76,429.7,431.1,47618960,9.279450656518584e-05,-0.025167899057051746,-0.0003711780262608544,-0.013126267644002043,-0.016855534093059954,-0.02272376928029296,-0.00972515664529694,-0.016313724255023754,-0.0014341557848582423,0.0021386698682262224,41.48954304892765,7.851934941110686,-0.02269275237469115,0.009417768499188128,0.015021373894025273,0.011535348896727181,0.0089614669292963,0.04109678074823091,-0.24954699196042718,1.0963033131863822,-1.5738460159184837,-0.012201345395499996,0
2024-04-17,433.1,433.12,424.9,425.84,56880540,-0.012201345395499996,-0.028583160344001657,0.00463929482718628,-0.019542833987217012,-0.025236629164615998,-0.03325292999233809,-0.013983370697238984,-0.024064542080825313,-0.0036689773333313342,0.0009982740057972398,37.161450386695414,4.153778170570031,-0.03677900927392008,0.019303024610182292,0.015812444647218298,0.011813540159841885,0.009282884006266917,0.051421810339178406,0.19449353786810963,1.2889384367106305,-1.514561406720746,-0.0057063685891413085,0
2024-04-18,426.49,428.24,422.83,423.41,46549360,-0.0057063685891413085,-0.0493073175112827,0.0015263948900996471,-0.015179003386550538,-0.02814502653372264,-0.03654292277393534,-0.021693200552029057,-0.025189414638431162,-0.005852822344771146,-0.000367361894374136,35.327947822658686,2.348178137651989,-0.027403868240915008,0.01277721357549426,0.0164801425163722,0.011136028714967482,0.00877667243521331,0.06156894264664986,-0.18162942897518197,1.0513796181849435,-3.224282825046497,-0.020689166528896408,0
2024-04-19,422.22,422.75,413.07,414.65,75230990,-0.020689166528896408,-0.053893718484039566,-0.002810514631208516,-0.0248393742415548,-0.04257775520099749,-0.05311269363348747,-0.02899349978363064,-0.038649062263215295,-0.009323938137512942,-0.0021648859266887996,29.648851260878004,4.66351829988189,-0.05861920221581507,0.023344989750391915,0.017832595476391485,0.01117162393255276,0.009513196024035211,0.07828801893100587,0.6161551952593978,1.6330132632555632,-3.3564563666047973,0.010056674303629665,1
2024-04-22,417.31,421.18,413.94,418.82,47807660,0.010056674303629665,-0.02839511900895464,0.00641504883636812,-0.009329081946428786,-0.028061413931382728,-0.040571048300176105,-0.03153616986671037,-0.02463226906757565,-0.010928199068096731,-0.00390030472838275,35.00505462628588,16.971664698937428,-0.04943259192010896,0.017286662528055035,0.017709619543342894,0.012162086146579593,0.009945080870979995,0.08539906444134525,-0.36452172170006003,1.0161787680489893,-1.5183885978605884,0.01492287856358332,1
2024-04-23,420.77,426.28,418.8715,425.07,44384740,0.01492287856358332,-0.013987473903966707,0.004655938111838065,0.008331000716390147,-0.00961332351652866,-0.0240525685002273,-0.0321160107083982,-0.008539910494704483,-0.010781967083843796,-0.005230758817933298,42.11812494280583,35.41912632821724,-0.0388033376297402,0.017428894064506897,0.01785420216502159,0.01349760552331117,0.010730662089811677,0.08673157575480682,-0.07159773140956904,0.9270715135896613,-1.5962237342584984,0.0033876773237349056,1
2024-04-24,428.2,429.73,424.2,426.51,48440310,0.0033876773237349056,0.0015733608867181115,0.0073634930717294544,0.011425400529296192,-0.0035045910142287306,-0.018852993578411192,-0.029936359213306507,-0.00438755886722797,-0.010365061621473846,-0.006243491142121141,43.64833629489075,40.40889957907397,-0.027054771083787732,0.012965698342360155,0.01673717246622927,0.013556477662829974,0.010799205760183813,0.0870807561738959,0.09137307101494785,0.9968947359880411,0.35921154229137836,-0.004829898478347472,0
2024-04-25,419.24,425.32,418.14,424.45,57392170,-0.004829898478347472,0.002456248081056156,-0.017045321328925445,0.006044086276368876,-0.003446672833737896,-0.02129764242142651,-0.027177465750029106,-0.007792480626608422,-0.010384272437178654,-0.007095888827454273,41.9401765079558,34.21527360192423,-0.04697218043424567,0.016916008952762414,0.01690927755246288,0.0118724879559202,0.010744097484807045,0.08681997038304755,0.18480187265523274,1.161953112844583,0.14655769334433694,0.015431735186712148,1
2024-04-26,427.62,432.55,426.92,431.0,41874910,0.015431735186712148,0.03943084529120955,0.007468488632347725,0.013712162193945998,0.013662095387720008,-0.004701687619504957,-0.018164771520150724,0.006354882225465985,-0.008873614600110725,-0.007365163779071735,48.80106678522248,53.9085989176188,-0.016587948068542135,0.013062645011600918,0.017447795823665926,0.012698814101981586,0.011452693152914169,0.08412001267352183,-0.27037242188263655,0.8434936091801388,2.6076606819872583,0.004060324825986061,1
2024-04-29,433.13,433.76,429.98,432.75,30022160,0.004060324825986061,0.03326011174251464,0.0049419953596288035,0.011202086195777339,0.01737351890163641,0.0007492611452597497,-0.01033702876330278,0.008820532214130594,-0.007358789227034749,-0.007340061649044002,50.48461798584002,59.17017438364405,0.0039205679023801565,0.0087348353552859,0.017043822728398144,0.011646152552241922,0.011492485249901057,0.08014846997852638,-0.2830513546178368,0.6100915662860182,2.416097361407949,-0.018856152512998325,0
2024-04-30,431.15,432.56,424.51,424.59,43665930,-0.018856152512998325,-0.0011292257745783019,-0.003697284806470247,-0.007642686860187986,-0.0002801918490072941,-0.016241890639481116,-0.008665430954587605,-0.008645982246682893,-0.007766861298252723,-0.007538273795011795,43.32993709006736,34.63619963920621,-0.015100904662491366,0.01895946677971693,0.01775662571960179,0.013154996501328049,0.012048559368969402,0.07951962998971385,0.4544566413609148,0.8878873756999399,0.43540364961380423,-0.0072305047222025465,0
2024-05-01,423.15,430.14,420.66,421.52,52251710,-0.0072305047222025465,-0.01169960844997775,-0.0033915071009680275,-0.012514583167393623,-0.006498113260911986,-0.021020923378490486,-0.008614142615271492,-0.01341368777365426,-0.008525698940958096,-0.007779680821829992,40.977031056832516,28.968117929379446,-0.010144655269584857,0.02249003605997334,0.018074044952959372,0.012792191040260118,0.01206587337354676,0.07885542387269694,0.19662423312637567,1.0493432230109723,-1.807510054754988,0.012763332700702179,1
2024-05-02,425.3,427.81,420.63,426.9,36559010,0.012763332700702179,0.0057721757568618415,0.008967546023913586,-0.0010576761077518704,0.0053553009000859575,-0.007553196683009911,-0.006502398006272281,-0.0006952527032074718,-0.007860270909009757,-0.007717364202917488,46.46352473490796,47.55845942228333,0.008242601733544186,0.01681892714921529,0.017627078941204043,0.013349600401280312,0.012108178594792249,0.07856206352540682,-0.30032892703415826,0.7497861815853495,0.30675274687958903,0.020098383696416144,1
2024-05-03,434.44,436.48,432.62,435.48,48515250,0.020098383696416144,0.010394431554524353,0.01766221597563833,0.016887411032859623,0.020554991809406342,0.012980940894325332,-0.003841595535700959,0.016357416911303435,-0.005617339645253615,-0.00717571883053961,53.83385777336716,95.7283212302435,0.05023513806825042,0.00886378249288145,0.01689268983978272,0.012201511793169468,0.012695398492732891,0.07627326960757419,0.32703949040195557,1.0013926644748015,0.4544431778621766,0.010953430697161703,1
2024-05-06,437.3,440.34,436.52,440.25,30227200,0.010953430697161703,0.017331022530329365,0.00417929640856074,0.024437577370924446,0.026577933646106278,0.024118246402501375,-0.00031171344694591596,0.02316282300263195,-0.0030106213718914497,-0.0062805016260164765,57.34929484490408,99.66996699669977,0.05116756601881489,0.008676888131743311,0.016839458100105474,0.01224617875630823,0.012951340772913829,0.076055788621498,-0.37695466889277085,0.6225751266559821,0.4588557568894101,0.00015900056785911332,1
