Date,Open,High,Low,Close,Volume,return_1d,return_5d,gap_return,sma_ratio_5,sma_ratio_10,sma_ratio_20,sma_cross_5_20,ema_ratio_12,macd,macd_signal,rsi_14,stoch_k_14,roc_10,range_pct,atr_14_pct,volatility_10,volatility_20,bb_width_20,volume_change,volume_ratio_20,obv_change_5,next_return,target_up
2022-07-12,290.32,292.28,284.61,286.24,55797090,-0.009687240520343199,-0.002509060496236337,0.00442845280929971,-0.015958361122379472,-0.0030371422998688447,0.007004422179145653,0.023335174442126405,-0.00688482624281106,-0.007425022535238839,-0.012774924858897488,46.36114034537666,49.88078206962338,-0.021234399042571295,0.02679569591950796,0.02538426794697755,0.016430179065259305,0.021796618396118683,0.0978484472227102,0.00946504246487323,0.854007528361837,1.1802563520930436,0.042132476243711636,1
2022-07-13,280.6,288.05,280.02,285.65,73939420,-0.002061207378423857,-0.010907202216066558,-0.019703745108999415,-0.0158551879056823,-0.005822715202054796,0.0031219162736468853,0.019282837186272106,-0.007568112508563818,-0.007608154033668362,-0.011762679619226772,45.91246898429105,47.067238912732435,0.007441630810467448,0.028111325048135936,0.02562674101672877,0.013079933690714668,0.018904620401762537,0.09324430534814819,0.32514831866679783,1.149726089294129,-1.135803138979515,0.06084368983021182,1
2022-07-14,282.99,287.56,279.8,286.67,63741840,0.003570803430771985,-0.028171401450945877,-0.009312095221424732,-0.0066530371807755895,-0.003268314731754818,0.004805484772116175,0.011535266509872022,-0.003407314681455942,-0.007341848324168135,-0.010845031145231651,46.86977056117433,51.93133047210314,0.010112755461592737,0.027069452680782747,0.026121099920765032,0.013109040060759986,0.018907805462882274,0.08848195942499822,-0.1379180415534772,0.9918951172306746,-0.9942257800356555,0.0722433460076044,1
2022-07-15,289.73,291.98,288.08,291.87,63818150,0.018139323961349207,-0.011782630777044223,0.010674294484947833,0.013810638637832051,0.010738687324470364,0.02140838662828859,0.007494247644377561,0.012385295557541642,-0.005523540697745052,-0.009626159685521007,51.57527942340792,76.72865999046262,0.04135150563722001,0.013362113269606448,0.02446145299521802,0.013175391729766976,0.018530481886513128,0.09023690150391936,0.0011971728459674313,1.0105640815684402,-0.9189999488755206,0.03467297084318366,1
2022-07-18,294.72,296.16,288.2,289.4,59519580,-0.008462671737417438,0.0012455023526154463,0.009764621235481608,0.004979754554357063,-0.0003316107994584261,0.009583015004203776,0.004580450928474589,0.003228559258846575,-0.004854643913400635,-0.008737583177740297,49.339948189804396,64.94992846924171,0.025768262857547963,0.027505183137526045,0.025329252640931985,0.013712725738612996,0.015904247491115065,0.07712144242877282,-0.06735654355383225,0.95950602114831,-0.9736895299001238,0.037560469937802266,1
2022-07-19,293.11,298.6,291.47,298.3,55172640,0.030753282653766423,0.042132476243711636,0.012819626814098317,0.027281681119093237,0.02639094381171936,0.036363036269231985,0.008840180173607104,0.028687464257739492,-0.0017318084964060229,-0.007127874462641691,56.63340416945521,98.68536371603851,0.03951770281572364,0.023902111967817618,0.023831234136296182,0.01582780503121225,0.016955755567463097,0.0744304771371246,-0.07303378148837747,0.9096148939616109,0.7791735347327189,-0.013174656386188421,0
2022-07-20,298.73,304.24,297.9329,303.03,67769430,0.015856520281595676,0.06084368983021182,0.0014415018437814453,0.031226391337194626,0.037585643701656846,0.04879711765092698,0.017038670132315303,0.037814181245136025,0.0018565817129492987,-0.005241975944526312,59.934752738646125,95.74841883345033,0.04927285318559549,0.020813450813450787,0.023885211742354626,0.016263806677367185,0.016596138322201172,0.08440565288562546,0.228315882654881,1.1026281265635747,3.0801475664731015,0.012474012474012586,1
2022-07-21,303.5,307.435,300.78,307.38,55049360,0.014355014355014406,0.0722433460076044,0.0015510015510016295,0.0314903555752426,0.04803046782568954,0.05895788869883356,0.026628977164088852,0.044243681410552016,0.0056891240294907365,-0.0029964089646004103,62.74372998248629,99.82075874452904,0.04203674825411885,0.02165072548636876,0.02319650874208753,0.015611195966592413,0.01670389586287892,0.0970678764086161,-0.18769628134691407,0.9048136481343446,3.0247653429890424,0.007905524106968542,1
2022-07-22,306.43,308.55,300.115,301.99,57127720,-0.01753529832780265,0.03467297084318366,-0.0030906369965514324,0.006566228918072126,0.027327126076262864,0.03732608326019693,0.03055919566781773,0.021855736612549137,0.007378130417257558,-0.0009642856686962391,57.37595262016863,79.37100431133433,0.02248180125275101,0.027931388456571418,0.02430473099866129,0.017072249061452743,0.01722685681458304,0.10146394951191925,0.037754480706042814,0.9392291989257012,1.0410058786229495,0.04460412596443586,1
2022-07-25,302.02,302.5,298.22,300.27,40582380,-0.005695552832875372,0.037560469937802266,9.93410377825299e-05,-0.006366771014646333,0.017588450589670623,0.030416274173705737,0.03701873499733188,0.013535280044532305,0.008129747125756582,0.0008501020102525193,55.737272301415224,71.1999999999999,0.0388527539440906,0.014253838212275528,0.023004795683884523,0.015278005907872724,0.01566457056388483,0.10472886561948105,-0.2896201703831345,0.6771398382955418,1.4559463997171145,0.04995504046358268,1
2022-07-26,298.53,298.79,293.54,294.37,50074120,-0.01964898258234249,-0.013174656386188421,-0.00579478469377559,-0.023350408748274765,-0.005147130888530582,0.009836965377655549,0.03398084064459139,-0.0054034747575008035,0.007166230630965416,0.0021269584762790947,50.41793388574471,50.67826086956519,0.02840273896031298,0.017834697829262492,0.023798305339732803,0.016536959249763186,0.016243639278243214,0.10504917433229276,0.2338882046839046,0.8383666702883515,-0.46129254068533826,0.06780582260420553,1
2022-07-27,299.04,308.54,298.46,306.81,69304360,0.04225974114209996,0.012474012474012586,0.015864388354791537,0.015375756211858604,0.029532665120852064,0.04832812831008715,0.03245337688696304,0.030819184712710612,0.009185002139391935,0.003469575028868647,59.24883448358115,93.9478260869565,0.0740766672501314,0.03285420944558535,0.024525904817779283,0.020512803419279257,0.01707665840418159,0.11118437466782186,0.3840355057662521,1.1531497797992698,-0.43048940548311637,0.05241028649652879,1
2022-07-28,306.59,310.3965,302.745,309.81,55139940,0.009778038525471766,0.007905524106968542,-0.0007170561585346791,0.023657690401453824,0.03158932216313781,0.053895596947271196,0.029539080133280438,0.03439010049091218,0.011556651204495824,0.005060112564535432,61.05047484001532,98.083114081676,0.08071999162800436,0.024697395177689548,0.02475448085693076,0.020479316307133764,0.0171049572024679,0.11841179353411559,-0.2043799264577294,0.9191229130873994,-0.4286824907250717,0.04709337981343387,1
2022-07-29,311.385,316.39,309.931,315.46,57501040,0.018236983957909514,0.04460412596443586,0.005083761014815558,0.03312984699224475,0.04221592298187549,0.06673249347790433,0.0325250950628202,0.04469510832782175,0.014542358086361281,0.006884058946553235,64.25562005791494,97.45832194588684,0.08082365436667005,0.02047486210613074,0.024168470532827353,0.020484721900046056,0.01687898197115282,0.1261104034682055,0.04282014089968178,0.9762272754529426,1.6743988228399338,0.019939136499080856,1
2022-08-01,313.65,318.81,312.53,315.27,46358830,-0.00060229506118048,0.04995504046358268,-0.005737652951245842,0.022461925641491298,0.03276126956880665,0.0601498070666564,0.036859936277352956,0.03703544843063877,0.016840125360811805,0.0088785912161778,64.0646988518279,90.92540374263005,0.08939184519695931,0.019919434135820185,0.023868113045960627,0.01992646942722117,0.01694364974768985,0.13069621091120992,-0.19377406043438516,0.7940131337471463,1.5359026380972454,0.017255051225933293,1
2022-08-02,312.92,318.545,311.8401,314.33,48676500,-0.00298157135153998,0.06780582260420553,-0.007453928378849728,0.006384150402131139,0.02430329257801289,0.05214710578374615,0.04547265113756915,0.02857217761290709,0.018258185615512904,0.010775751150333517,63.06631071356182,88.51576518841318,0.05373784780422386,0.021330767028282408,0.023638373683708223,0.018604049612157746,0.016826620910832753,0.13511838331778503,0.049994143510524225,0.8432067987864744,1.5688822256080182,0.008748767219164622,1
2022-08-03,316.05,323.7291,315.99,322.89,53735730,0.02723252632583595,0.05241028649652879,0.005471956224350372,0.02325448737450575,0.04543188131762821,0.074668295304962,0.050245377435260696,0.04746456965555823,0.020729552192283937,0.012537974259781285,67.9626138125425,97.64622388784,0.06553806553806552,0.023968224472730677,0.0233743026152206,0.01963365472437228,0.017566007766946744,0.14839213871147855,0.10393578009922644,0.9385353374756759,1.3645389095314815,0.009414971042770004,1
2022-08-04,322.97,324.72,320.77,324.4,38973660,0.0046765152219021555,0.04709337981343387,0.00024776239586254967,0.01862027820516854,0.04456465739309623,0.07443367839523862,0.05479313674023323,0.043953119320653045,0.023073953215736142,0.014598481170251493,68.74963878126444,99.12376779846646,0.05537120176979626,0.01217632552404453,0.022966047208032445,0.0194432269560479,0.017175057974736695,0.16256008972429858,-0.27471609672000363,0.6913587097282677,1.12489406544684,-0.0009864364981504448,0
2022-08-05,319.19,323.83,318.39,321.75,53893970,-0.008168927250308156,0.019939136499080856,-0.016060419235511603,0.006324125506680822,0.029481403742288803,0.061018016695988164,0.05435017386845331,0.029812640808916102,0.024269989296383895,0.01662897170015842,65.69931536731906,91.06766917293226,0.0654326302195436,0.0169075369075369,0.022722299922299946,0.018404239935481695,0.017408112505886506,0.17052759205829662,0.3828306091857936,0.9611482523228327,-1.1633052223549134,0.02685314685314677,1
2022-08-08,322.69,326.47,319.21,320.71,44066300,-0.003232323232323253,0.017255051225933293,0.0029215229215229233,-0.00033040746097445783,0.01948629919257394,0.052094610110553274,0.05244234491355826,0.02231856313539371,0.024603256845504528,0.01826696833963746,64.48999884748427,82.50835104767675,0.06807206847170888,0.022637273549312612,0.022363906867352373,0.01823848703192144,0.01643909129360585,0.1710515643800026,-0.1823519403005568,0.793814278662799,-1.1265561979352416,0.038508309687879994,1
2022-08-09,318.77,319.03,315.42,317.08,39764220,-0.011318636774656166,0.008748767219164622,-0.006049078606841118,-0.013336818456215038,0.0007227371856171061,0.03495097463214658,0.04894050370138281,0.009078866950544162,0.023889812041886033,0.01955883642428519,60.31674315709042,71.48496811418147,0.07714780718143821,0.011385139396997467,0.022390811692407524,0.017050020388321804,0.01652141680529398,0.16365830155126393,-0.09762743865493584,0.7268120275977576,-0.9767465617469098,0.047937429039989876,1
2022-08-10,324.59,326.23,322.0601,325.93,51459560,0.02791093730288896,0.009414971042770004,0.023684874479626528,0.012286706380018053,0.02248378889645286,0.05688974207648867,0.044061662980809935,0.03133394540756029,0.024383857512013135,0.02009897468323863,66.07990724882615,98.36015791071965,0.06231869886900698,0.012793851440493484,0.022329619418718326,0.014168165546637568,0.017169252622255948,0.15906553287022526,0.29411717368025836,0.9603088869462965,-1.0363723846982862,0.007854447273954568,1
2022-08-11,328.305,330.36,323.36,324.08,45897650,-0.0056760654128187316,-0.0009864364981504448,0.007286840732672717,0.006741014569289661,0.012149036509572664,0.044555069756797794,0.03756085690388411,0.02147583702989353,0.0246886205654747,0.02110869132738269,63.987893046275374,82.94405214557297,0.046060488686614276,0.021599605035793633,0.02214080738442009,0.014566090920331294,0.017382720080339992,0.14971527933878642,-0.10808312391322428,0.8710180693884725,-2.8109925187711338,0.016045420883732397,1
2022-08-12,326.175,330.585,325.1001,330.39,40928380,0.019470501110836924,0.02685314685314677,0.006464453221426858,0.020862815862166872,0.02706701939487033,0.05832325642853142,0.03669488200011228,0.03477938884887699,0.02559190295077727,0.0216828157979479,67.73943252163684,99.47361317316778,0.047327711912762416,0.016601289385271896,0.02219898129050951,0.014698950552240506,0.017432939977039544,0.14859127340945064,-0.10826850612177308,0.7939585606480464,-0.8405565449529978,-0.022791246708435353,0
2022-08-15,329.42,333.5652,329.4,333.06,38266610,0.00808135839462465,0.038508309687879994,-0.002935924210781149,0.02131809093919812,0.029672728172088325,0.05946740338873058,0.03735301742716679,0.036263919160227864,0.026805423536685597,0.02256827983490334,69.20146697102405,98.56089696113396,0.056427823770101915,0.01250585480093685,0.02147097048150916,0.014605065558434242,0.017081528897850504,0.14231275242542735,-0.06503482424664742,0.7579479677192916,1.039973756962139,-0.05614603975259713,0
2022-08-16,332.055,334.4209,329.16,332.28,41186860,-0.0023419203747073736,0.047937429039989876,-0.003017474328949721,0.009515476320682392,0.02159215635635836,0.05130440147501525,0.04139503171029979,0.02848309371972224,0.027489007224293906,0.023594807058950288,68.22867370166873,93.24123387180776,0.057105589666910594,0.01583273143132296,0.019606227106227142,0.014564652813130106,0.016261836051872623,0.1416994447965134,0.07631326631755475,0.8272475256052026,1.0005104274814083,-0.054712892741061614,0
2022-08-17,329.07,331.43,326.36,328.49,47842160,-0.011406043096183871,0.007854447273954568,-0.009660527266160956,-0.00354911120548429,0.008203991811354339,0.03514397132390612,0.03883089770354897,0.014138475630023128,0.027060787112673835,0.024505785818036613,63.55373795970519,75.78226125872298,0.01734336771036582,0.015434259794818694,0.019455930382747053,0.013274899072621528,0.016491917153708173,0.13970426041243814,0.16158794333921067,0.9805435755749712,-1.3014022028411325,-0.04103625681147072,0
2022-08-18,328.44,330.49,326.79,329.28,41937170,0.0024049438339066587,0.016045420883732397,-0.00015221163505740876,-0.004293921983671067,0.009117236940898943,0.03406530426385479,0.038524648080833446,0.01399136593801198,0.026297020635380627,0.024816997867034455,64.10582212623783,77.23331325728033,0.015043156596794116,0.011236637512147683,0.018784512529501623,0.013239587230661331,0.01631905057751869,0.13980397715533996,-0.12342649244933757,0.8712251477889934,0.7637742612598578,-0.026421282798833823,0
2022-08-19,326.17,326.84,322.08,322.86,51770570,-0.019497084548104837,-0.022791246708435353,-0.009444849368318575,-0.019240933917386127,-0.010894073819910699,0.01059234496487993,0.030418560392643013,-0.004893858647612159,0.02436962665470675,0.025122308054492372,56.60208901607097,48.802079642882454,0.0034498834498835063,0.01474323236077554,0.019361576446226155,0.014582244304015822,0.016457904488818325,0.1310309672985874,0.23447934135755943,1.0815277316628256,-1.3709250225460363,-0.04776063928637808,0
2022-08-22,318.5,318.74,313.53,314.36,51098890,-0.0263272006442421,-0.05614603975259713,-0.01350430527163482,-0.03408776662754176,-0.03505729308952932,-0.018178808515821432,0.01647039716659826,-0.02643525044227013,0.02061470791853901,0.024764214973384373,48.50650044246291,3.973021746310782,-0.019799819151258058,0.016573355388726417,0.020481567993019856,0.01687673073770292,0.01766522277957602,0.11915136446573511,-0.01297416659696815,1.0558968823833024,-3.206553620031847,-0.031651609619544385,0
2022-08-23,314.12,317.0,313.33,314.1,39497070,-0.0008270772362896084,-0.054712892741061614,-0.0007634559104211514,-0.023982499425140746,-0.034972640660188015,-0.022004128693172142,0.0020269828469299256,-0.023146626940979464,0.016869612201578146,0.02320169351712712,48.279035923167086,3.6508636426138166,-0.009398259114418939,0.011684177013689958,0.019195683813162345,0.016546964727184893,0.0169116655707536,0.09388386463710474,-0.2270464192079319,0.8251768905711396,-3.1934991216298236,-0.04164278892072604,0
2022-08-24,313.61,316.87,312.99,315.01,38057060,0.002897166507481508,-0.04103625681147072,-0.0015600127347978887,-0.01288535419056025,-0.028918804775718066,-0.020421236593413106,-0.007634252449646661,-0.0172448022666708,0.013920587560553897,0.02129185233635034,49.17734095379763,9.425642413524308,-0.03350412665296232,0.012317069299387307,0.019124358863890953,0.013291441675520998,0.014226545695865582,0.08599145506034574,-0.036458653768494775,0.8219204324093318,-1.4025024019525747,-0.04996666772483416,0
2022-08-25,316.83,320.6,315.7577,320.58,38098260,0.0176819783498936,-0.026421282798833823,0.005777594362083693,0.010076185795035775,-0.010680747189398931,-0.0047669236655796254,-0.014695039512224839,0.0001119048378579457,0.01267603091593919,0.01927273542262566,54.39815387512521,35.41615144487619,-0.010799802517896806,0.015104810031817403,0.018698497366380597,0.014798776595709731,0.01457654972847302,0.0787849086117909,0.0010825849395617038,0.8382358711834007,-1.5149791656989908,-0.06606775219913907,0
2022-08-26,320.28,321.51,307.35,307.44,69047740,-0.04098820887142052,-0.04776063928637808,-0.0009358038555119519,-0.021820056125078757,-0.0444636452356828,-0.044370085899143485,-0.023053048588111413,-0.03481045877425348,0.008838553348680918,0.017844873099570516,43.13961840741584,0.33246031716705027,-0.06946336148188503,0.04605776736924268,0.021100772276123565,0.01759790382681394,0.01689531463336456,0.0871107751398638,0.8123594095898343,1.5001292858295963,-1.7703292405540956,-0.03991022638563613,0
2022-08-29,304.62,307.22,303.28,304.41,48321850,-0.009855581576892924,-0.031651609619544385,-0.00917252146760339,-0.02528913764616969,-0.04538056516380706,-0.052188628193970965,-0.027597405124676344,-0.037761538456224875,0.004565587702096901,0.015331113757973228,41.03079775214405,3.6286684071431803,-0.08602053684020894,0.012943070201373327,0.021045652714618925,0.016781451771215525,0.017005845597788682,0.09834320240429421,-0.3001675362582469,1.0476052334940174,-1.731839631609001,-0.03731809073289316,0
2022-08-30,306.1,306.73,298.44,301.02,51184500,-0.01113629644229841,-0.04164278892072604,0.005551723005157605,-0.028002014905131656,-0.04666592769710698,-0.060797613773221015,-0.03374039799566919,-0.04132748570042788,0.0002108484729534353,0.012445184348938255,38.748561076423705,7.1704709998915614,-0.09407728421812922,0.0275396983589131,0.02107859468284026,0.016633687030974925,0.01713762906950433,0.11217947251030158,0.05924131629894136,1.1066581418095347,-1.8879284208972593,-0.006810178725665916,0
2022-08-31,303.99,304.91,299.16,299.27,50044040,-0.005813567204836834,-0.04996666772483416,0.009866454056209006,-0.023729056840127383,-0.04335540048524311,-0.06280435293196585,-0.040025052845846676,-0.039973716823590855,-0.0037291103142089305,0.009268544609975119,37.586300946887555,2.3067794301976425,-0.08895247952753516,0.019213419320346176,0.020903508060089084,0.01666413923560786,0.015701630282110114,0.1269822511497519,-0.02228135470699133,1.0863357505898061,-3.5158240830733924,0.004176830287031752,1
2022-09-01,296.72,299.78,292.95,299.4,57990750,0.0004343903498513768,-0.06606775219913907,-0.008520733785544632,-0.009619328631726654,-0.03371040358889121,-0.05871256779061551,-0.04957006995205537,-0.03367598603860311,-0.006736862964461338,0.006064243560553968,37.73570995677236,15.553074565538688,-0.0907434402332361,0.022812291249164944,0.020971967745013847,0.016523426905130794,0.015611292808597698,0.13813571138766664,0.15879433395065634,1.233381770076897,-2.90335931075754,0.02568470273881096,1
2022-09-02,302.34,303.75,293.52,295.17,64666840,-0.01412825651302596,-0.03991022638563613,0.009819639278557002,-0.015620935521953871,-0.038772160637757236,-0.0681176715728059,-0.0533297973770781,-0.04034089230693527,-0.01029028372836348,0.0028628621065951033,34.81526969294465,5.353151245813391,-0.08576472774577215,0.03465799369854666,0.022740140064563284,0.016241664994794746,0.01575357741836809,0.15243242120162787,0.11512336019106506,1.3597947562137056,-2.869616092812562,0.05274926313649764,1
2022-09-06,295.66,296.6,290.87,293.05,57005440,-0.007182301724430018,-0.03731809073289316,0.001660060304231381,-0.015229415757673448,-0.039007034055321355,-0.07075338578083012,-0.05638264476175059,-0.040259320211139094,-0.013551674026047362,-0.00040347656803854144,33.419308212322136,5.374753451676545,-0.06778852271281333,0.019552977307626746,0.023018987496039207,0.015030068027494025,0.01576578236258091,0.16654525737945833,-0.1184749401702635,1.182604976619745,-2.935475600068738,0.00221805152704313,1
2022-09-07,293.54,299.99,293.27,298.97,49260380,0.020201330830916353,-0.006810178725665916,0.0016720696126941714,0.00605036813697124,-0.014705106910279486,-0.04925148867494,-0.054969272477202624,-0.01771720423071521,-0.013999818211428561,-0.0031163534024989635,40.58370701507205,20.444220090863254,-0.04816937281120659,0.022477171622570916,0.022806875032850903,0.017276068716132915,0.016589649874303572,0.17326592519802392,-0.13586527882251243,1.0119620759968617,-1.1554249429458527,-0.009833762584874894,0
2022-09-08,296.85,301.87,295.45,300.52,55649820,0.0051844666688964924,0.004176830287031752,-0.007091012476168168,0.01041617634203229,-0.004844643572651464,-0.040445484646553065,-0.05033733839527177,-0.010703135031127742,-0.013915902696964525,-0.005263404622302835,42.33335550248638,26.827912149013024,-0.04599853972889756,0.021362970850525808,0.023335741856971754,0.01740380661148243,0.015085123642378623,0.17471614701071422,0.12970748500113083,1.13832173645989,0.7243947366377365,-0.031345667509649844,0
2022-09-09,302.83,307.6,300.5209,307.09,56125220,0.021862105683482014,0.02568470273881096,0.007686676427525629,0.02719427348140213,0.02147461697612374,-0.016800736382919124,-0.04283027174130549,0.009228700517093014,-0.011747336604805906,-0.00647010519805115,49.16640313849604,52.93733681462134,-0.042079980036184406,0.023052199680875445,0.022808576359652635,0.018036102046013646,0.01613844701245724,0.17281214597013045,0.008542705079728874,1.136161504385703,0.6961808963816691,-0.05786577224917766,0
2022-09-12,308.5,311.08,308.18,310.74,45905740,0.011885766387704111,0.05274926313649764,0.004591487837441788,0.028688334646477243,0.03248229024069316,-0.0019752372693548903,-0.029808418043712148,0.01790045260610107,-0.009091491217930806,-0.006933583318618736,52.53157151574568,64.84986945169717,0.010733801717408342,0.009332560983458766,0.02131317867946564,0.013112375601589206,0.015675888373486154,0.16454890183758586,-0.1820835624341428,0.9246269755274491,2.840266175052075,-0.06336487095320842,0
2022-09-13,301.8,303.02,292.785,293.7,79562170,-0.05483684108901343,0.00221805152704313,-0.028770032824869674,-0.02813993196648623,-0.020650698749220542,-0.050703487864713126,-0.023216877244357392,-0.032272719525177296,-0.012050460707890436,-0.008278779047747884,39.41367276307969,9.236292428198386,-0.035182812653986484,0.034848484848484705,0.02602388248455667,0.022005177197996068,0.01925230294992983,0.15917925500594246,0.7331638701391154,1.5385443630483553,2.2229931847563518,-0.01692202928157971,0
2022-09-14,294.865,296.93,293.06,296.03,54907200,0.007933265236635956,-0.009833762584874894,0.003966632618318089,-0.018520237653174898,-0.011236030114163853,-0.03753399582865302,-0.019372542262118708,-0.02089061037952855,-0.013081519399896838,-0.009187198468564453,41.56252397374654,16.840731070495988,-0.016576971629792103,0.013072999358173175,0.025816640205384617,0.022081874501173677,0.019493163458166506,0.14824167747501996,-0.3098830763414321,1.0478744549942405,2.276668521306595,-0.042124109043002345,0
2022-09-15,294.07,296.53,289.46,291.1,65299410,-0.016653717528628653,-0.031345667509649844,-0.006620950579333096,-0.02879906049404113,-0.02504211643897547,-0.047774815590193254,-0.019538443924698834,-0.031655041999832156,-0.015399523133895887,-0.010554137158965053,38.45469724636716,5.117004680187341,-0.027299762756039514,0.024287186533837143,0.02661701918830055,0.02258055100725241,0.019610735753433084,0.14184184897965194,0.18926862050878568,1.2257849440186654,0.20007605042999704,-0.037890759189282086,0
2022-09-16,287.72,289.72,285.62,289.32,79920390,-0.006114737203710141,-0.05786577224917766,-0.01161113019580895,-0.02315499463160664,-0.027721301614079485,-0.04737131511621395,-0.024790340690204693,-0.031980136263229264,-0.01746110966291442,-0.011987477917581438,37.36823354999458,14.532600157109158,-0.03366733466933858,0.014171159961288617,0.024637820702731558,0.02257999471130246,0.019514554323151613,0.13050939553180516,0.22390677036745044,1.4486029324242173,-1.903731081054062,-0.04773261440619381,0
2022-09-19,286.1,291.21,286.04,291.05,52613830,0.0059795382275682485,-0.06336487095320842,-0.011129545140328934,-0.004071995620038127,-0.02055142567733559,-0.036629909323058985,-0.03269103143985852,-0.02225197762286646,-0.018217166202704256,-0.013176412759151844,39.1671651963864,21.32757266300083,-0.013958058068231916,0.01776327091565009,0.024739244606964948,0.02239172133983797,0.019436640094332245,0.12181655089080817,-0.34167200635532435,0.9529276075868598,-1.7643677607484736,-0.05730974059439964,0
2022-09-20,288.49,291.07,286.38,288.73,51271120,-0.007971138979556702,-0.01692202928157971,-0.008795739563648874,-0.008638745253153557,-0.0269441401971523,-0.04023800422158308,-0.0318746156530989,-0.025541384052341853,-0.01947433813232704,-0.014520697802896384,37.60719083625213,12.215239591516166,-0.014741511687425324,0.01624354933675059,0.02404742938286388,0.022416615033178555,0.01879900239207183,0.12220039422931399,-0.025520096142021997,0.9284639916544011,-1.4632630394956514,-0.049354067814220914,0
2022-09-21,289.59,293.95,283.42,283.56,82930960,-0.017906002147334954,-0.042124109043002345,0.0029785612856301213,-0.01798082783842192,-0.03937882812076543,-0.05261469790316331,-0.03526801822871417,-0.03661837804392165,-0.021944016855275878,-0.016217160196080636,34.32617742841357,0.5061460592913468,-0.05154363314044896,0.03713499788404561,0.025689952239888764,0.021587957660999954,0.01903030790103122,0.12569211021971993,0.617498505981535,1.4449630353009462,-3.4154165225180146,-0.012766257582169538,0
2022-09-22,282.0,283.03,278.815,280.07,62757070,-0.012307800818169068,-0.037890759189282086,-0.00550148116800675,-0.022600210786400732,-0.04458294529216522,-0.05878122469006353,-0.03701761991658847,-0.041325918989063126,-0.02463572138566368,-0.018062540271564485,32.27890573354392,3.889663722299693,-0.0680487155596965,0.015049808976327258,0.02547832429647691,0.02137291210599821,0.019005012022070635,0.12875967316176118,-0.243261262139013,1.0704258014409174,-3.4031900247340334,-0.02927839468704252,0
2022-09-23,277.55,277.85,272.02,275.51,74815190,-0.01628164387474562,-0.04773261440619381,-0.008997750562359297,-0.029155977785921716,-0.04990326952455504,-0.0670402885128214,-0.03902203635193824,-0.04860123018775464,-0.028004395944684804,-0.02029007567213413,29.779740094163003,8.934971838197667,-0.10283630206128491,0.02116075641537527,0.025334833581358216,0.018953494707011416,0.01831178597492849,0.12422157850386815,0.19213962665879714,1.2373513336030146,-3.3780595328121863,-0.029944466625530852,0
2022-09-26,275.03,279.49,273.56,274.37,71176690,-0.004137780842800587,-0.05730974059439964,-0.001742223512758212,-0.02167246691008662,-0.04181683569412986,-0.06566912080203224,-0.04497129274588463,-0.04481740253909139,-0.03046119222921304,-0.02239174276024921,29.17165823608842,6.016385048643171,-0.11704318723048213,0.021613150125742636,0.02549216646967859,0.017456975522104165,0.016518828355069102,0.13384621366438718,-0.04863317195344952,1.1751062261312473,-5.0,-0.0030615592083683696,0
2022-09-27,277.81,280.21,272.11,274.48,69780120,0.00040091846776246776,-0.049354067814220914,0.012537813900936667,-0.011232069395312405,-0.034955101926011145,-0.060506747216826584,-0.049834421502100934,-0.03785717692222701,-0.031902960648012284,-0.024286807405410026,29.32162679062128,6.298003072196713,-0.06544092611508334,0.029510346837656534,0.025783819794312355,0.009319963250651129,0.01653706927551778,0.1419246657132042,-0.019621170919861597,1.131997641140299,-3.0694927735163415,0.027870883124453405,1
2022-09-28,274.46,281.25,272.945,279.94,79652140,0.0198921597201982,-0.012766257582169538,-7.286505392023468e-05,0.011073629159834564,-0.010158656073094186,-0.03834890339690178,-0.048881239833942325,-0.015884115427765022,-0.030485291867284374,-0.025147548897531877,36.50780694209769,20.276497695852573,-0.05435259939870951,0.029667071515324737,0.025761897957725627,0.011835003540165851,0.01736856080308822,0.1441206047583632,0.14147324481528556,1.2629820041712645,-0.8280262663694726,0.007287275844823915,1
2022-09-29,275.86,276.25,268.84,271.87,81215960,-0.028827605915553334,-0.02927839468704252,-0.014574551689647719,-0.012222327183414983,-0.03211221474598591,-0.061654934620953394,-0.05004426481577018,-0.037702227597672944,-0.03275867503794268,-0.027266944007110584,31.4224930020722,7.173295454545523,-0.06605977327378909,0.027255673667561795,0.027582773279245847,0.013602749842553438,0.018270391468252614,0.15373030855931819,0.019633119712791247,1.256720392046944,-1.0324920262075121,0.029021223378820737,1
2022-09-30,271.03,275.19,267.1,267.26,78482380,-0.01695663368521727,-0.029944466625530852,-0.0030897119947034257,-0.023115386864729026,-0.04099266552798164,-0.07242131494326265,-0.050472622268343814,-0.04609191324809425,-0.03541063808976564,-0.02927194747042085,28.942343863810052,0.44543429844089183,-0.07624775335268907,0.030270148918655898,0.029154328048663133,0.013975455552946308,0.018429892427297298,0.16597831914647762,-0.03365816275520228,1.1954683223563307,-1.0707495246804235,0.0068846815834768815,1
2022-10-03,269.07,275.16,267.53,273.53,61267450,0.02346030083065176,-0.0030615592083683696,0.006772431340267948,0.00041694706966644013,-0.012284604162754675,-0.047081550073246436,-0.047478701037643734,-0.02013826486812409,-0.03397362881706156,-0.029675494032910144,36.305900926294676,21.55548105933608,-0.06019584263872202,0.02789456366760521,0.025860313050018013,0.016716587794927323,0.019394835303716156,0.1708451614558506,-0.21934770581626095,0.9356675588585658,0.6884670424155851,-0.02603005154827609,0
